"ref_area","ref_area.label","source","source.label","indicator","indicator.label","sex","sex.label","classif1","classif1.label","time","obs_value","obs_status","obs_status.label","note_classif","note_classif.label","note_indicator","note_indicator.label","note_source","note_source.label"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_3","Status in employment (ICSE-93): 3. Own-account workers","2020",5112.987,,,"C2:6257","Nonstandard status in employment group: Including contributing family workers in subsistence farming",,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_4","Status in employment (ICSE-93): 4. Members of producers' cooperatives","2020",3.694,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_5","Status in employment (ICSE-93): 5. Contributing family workers","2020",1821.449,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_6","Status in employment (ICSE-93): 6. Workers not classifiable by status","2020",319.959,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_TOTAL","Status in employment (ICSE-93): Total","2020",5213.378,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_1","Status in employment (ICSE-93): 1. Employees","2020",1673.4,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_2","Status in employment (ICSE-93): 2. Employers","2020",754.051,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_3","Status in employment (ICSE-93): 3. Own-account workers","2020",1952.651,,,"C2:6257","Nonstandard status in employment group: Including contributing family workers in subsistence farming",,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_4","Status in employment (ICSE-93): 4. Members of producers' cooperatives","2020",3.167,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_5","Status in employment (ICSE-93): 5. Contributing family workers","2020",696.971,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_6","Status in employment (ICSE-93): 6. Workers not classifiable by status","2020",133.138,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_TOTAL","Status in employment (ICSE-93): Total","2020",5389.641,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_1","Status in employment (ICSE-93): 1. Employees","2020",665.199,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_2","Status in employment (ICSE-93): 2. Employers","2020",252.28,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_3","Status in employment (ICSE-93): 3. Own-account workers","2020",3160.336,,,"C2:6257","Nonstandard status in employment group: Including contributing family workers in subsistence farming",,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_4","Status in employment (ICSE-93): 4. Members of producers' cooperatives","2020",0.527,"U","Unreliable",,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_5","Status in employment (ICSE-93): 5. Contributing family workers","2020",1124.478,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_6","Status in employment (ICSE-93): 6. Workers not classifiable by status","2020",186.821,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_AGGREGATE_TOTAL","Status in employment (Aggregate): Total","2019",10250.671,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_AGGREGATE_EES","Status in employment (Aggregate): Employees","2019",2544.053,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_AGGREGATE_SLF","Status in employment (Aggregate): Self-employed","2019",7423.23,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_AGGREGATE_X","Status in employment (Aggregate): Workers not classifiable by status","2019",283.388,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_AGGREGATE_TOTAL","Status in employment (Aggregate): Total","2019",5039.481,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_AGGREGATE_EES","Status in employment (Aggregate): Employees","2019",1780.145,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_AGGREGATE_SLF","Status in employment (Aggregate): Self-employed","2019",3153.058,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_AGGREGATE_X","Status in employment (Aggregate): Workers not classifiable by status","2019",106.279,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_AGGREGATE_TOTAL","Status in employment (Aggregate): Total","2019",5211.19,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_AGGREGATE_EES","Status in employment (Aggregate): Employees","2019",763.909,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_AGGREGATE_SLF","Status in employment (Aggregate): Self-employed","2019",4270.171,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_AGGREGATE_X","Status in employment (Aggregate): Workers not classifiable by status","2019",177.109,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_TOTAL","Status in employment (ICSE-93): Total","2019",10250.671,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_1","Status in employment (ICSE-93): 1. Employees","2019",2544.053,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_2","Status in employment (ICSE-93): 2. Employers","2019",978.273,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_3","Status in employment (ICSE-93): 3. Own-account workers","2019",5429.333,"B","Break in series","C2:6257","Nonstandard status in employment group: Including contributing family workers in subsistence farming","I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_4","Status in employment (ICSE-93): 4. Members of producers' cooperatives","2019",24.876,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_5","Status in employment (ICSE-93): 5. Contributing family workers","2019",990.747,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_6","Status in employment (ICSE-93): 6. Workers not classifiable by status","2019",283.388,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_TOTAL","Status in employment (ICSE-93): Total","2019",5039.481,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_1","Status in employment (ICSE-93): 1. Employees","2019",1780.145,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_2","Status in employment (ICSE-93): 2. Employers","2019",739.388,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_3","Status in employment (ICSE-93): 3. Own-account workers","2019",2081.142,"B","Break in series","C2:6257","Nonstandard status in employment group: Including contributing family workers in subsistence farming","I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_4","Status in employment (ICSE-93): 4. Members of producers' cooperatives","2019",18.084,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_5","Status in employment (ICSE-93): 5. Contributing family workers","2019",314.445,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_6","Status in employment (ICSE-93): 6. Workers not classifiable by status","2019",106.279,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_TOTAL","Status in employment (ICSE-93): Total","2019",5211.19,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_1","Status in employment (ICSE-93): 1. Employees","2019",763.909,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_2","Status in employment (ICSE-93): 2. Employers","2019",238.885,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_3","Status in employment (ICSE-93): 3. Own-account workers","2019",3348.191,"B","Break in series","C2:6257","Nonstandard status in employment group: Including contributing family workers in subsistence farming","I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_4","Status in employment (ICSE-93): 4. Members of producers' cooperatives","2019",6.792,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_5","Status in employment (ICSE-93): 5. Contributing family workers","2019",676.303,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_6","Status in employment (ICSE-93): 6. Workers not classifiable by status","2019",177.109,"B","Break in series",,,"I11:264","Break in series: Methodology revised","R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_AGGREGATE_TOTAL","Status in employment (Aggregate): Total","2014",5292.302,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_AGGREGATE_EES","Status in employment (Aggregate): Employees","2014",1900.678,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_AGGREGATE_SLF","Status in employment (Aggregate): Self-employed","2014",3363.105,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_AGGREGATE_X","Status in employment (Aggregate): Workers not classifiable by status","2014",28.519,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_AGGREGATE_TOTAL","Status in employment (Aggregate): Total","2014",2917.747,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_AGGREGATE_EES","Status in employment (Aggregate): Employees","2014",1319.581,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_AGGREGATE_SLF","Status in employment (Aggregate): Self-employed","2014",1581.37,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_AGGREGATE_X","Status in employment (Aggregate): Workers not classifiable by status","2014",16.797,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_AGGREGATE_TOTAL","Status in employment (Aggregate): Total","2014",2374.555,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_AGGREGATE_EES","Status in employment (Aggregate): Employees","2014",581.097,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_AGGREGATE_SLF","Status in employment (Aggregate): Self-employed","2014",1781.736,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_AGGREGATE_X","Status in employment (Aggregate): Workers not classifiable by status","2014",11.722,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_TOTAL","Status in employment (ICSE-93): Total","2014",5292.302,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_1","Status in employment (ICSE-93): 1. Employees","2014",1900.678,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_2","Status in employment (ICSE-93): 2. Employers","2014",252.15,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_3","Status in employment (ICSE-93): 3. Own-account workers","2014",2790.919,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_4","Status in employment (ICSE-93): 4. Members of producers' cooperatives","2014",29.321,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_5","Status in employment (ICSE-93): 5. Contributing family workers","2014",290.716,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_ICSE93_6","Status in employment (ICSE-93): 6. Workers not classifiable by status","2014",28.519,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_TOTAL","Status in employment (ICSE-93): Total","2014",2917.747,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_1","Status in employment (ICSE-93): 1. Employees","2014",1319.581,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_2","Status in employment (ICSE-93): 2. Employers","2014",172.593,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_3","Status in employment (ICSE-93): 3. Own-account workers","2014",1262.757,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_4","Status in employment (ICSE-93): 4. Members of producers' cooperatives","2014",18.256,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_5","Status in employment (ICSE-93): 5. Contributing family workers","2014",127.763,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_ICSE93_6","Status in employment (ICSE-93): 6. Workers not classifiable by status","2014",16.797,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_TOTAL","Status in employment (ICSE-93): Total","2014",2374.555,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_1","Status in employment (ICSE-93): 1. Employees","2014",581.097,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_2","Status in employment (ICSE-93): 2. Employers","2014",79.557,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_3","Status in employment (ICSE-93): 3. Own-account workers","2014",1528.162,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_4","Status in employment (ICSE-93): 4. Members of producers' cooperatives","2014",11.065,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_5","Status in employment (ICSE-93): 5. Contributing family workers","2014",162.952,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","AA:835","PC - Population Census","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_F","Female","STE_ICSE93_6","Status in employment (ICSE-93): 6. Workers not classifiable by status","2014",11.722,,,,,,,"R1:3513","Repository: ILO-STATISTICS - Micro data processing"
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_AGGREGATE_TOTAL","Status in employment (Aggregate): Total","2011",6768.753,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_AGGREGATE_EES","Status in employment (Aggregate): Employees","2011",925.805,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_AGGREGATE_SLF","Status in employment (Aggregate): Self-employed","2011",5121.599,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_T","Total","STE_AGGREGATE_X","Status in employment (Aggregate): Workers not classifiable by status","2011",721.348,,,,,,,,
"AGO","Angola","BA:13951","LFS - Employment Survey","EMP_TEMP_SEX_STE_NB","Employment by sex and status in employment (thousands)","SEX_M","Male","STE_AGGREGATE_TOTAL","Status in employment (Aggregate): Total","2011",3352.176,,,,,,,,
